2022-04-27 19:34:02 status unpacked libgmp10:armhf 2:6.1.2+dfsg-2
2022-04-27 19:34:02 status half-configured libgmp10:armhf 2:6.1.2+dfsg-2
2022-04-27 19:34:02 status installed libgmp10:armhf 2:6.1.2+dfsg-2
2022-04-27 19:34:03 startup archives unpack
2022-04-27 19:34:03 upgrade libhogweed4:armhf 3.4-1 3.4-1
2022-04-27 19:34:03 status half-configured libhogweed4:armhf 3.4-1
2022-04-27 19:34:03 status unpacked libhogweed4:armhf 3.4-1
2022-04-27 19:34:03 status half-installed libhogweed4:armhf 3.4-1
2022-04-27 19:34:03 status half-installed libhogweed4:armhf 3.4-1
2022-04-27 19:34:03 status unpacked libhogweed4:armhf 3.4-1
2022-04-27 19:34:03 status unpacked libhogweed4:armhf 3.4-1
2022-04-27 19:34:04 upgrade libnettle6:armhf 3.4-1 3.4-1
2022-04-27 19:34:04 status half-configured libnettle6:armhf 3.4-1
2022-04-27 19:34:04 status unpacked libnettle6:armhf 3.4-1
2022-04-27 19:34:04 status half-installed libnettle6:armhf 3.4-1
2022-04-27 19:34:04 status half-installed libnettle6:armhf 3.4-1
2022-04-27 19:34:04 status unpacked libnettle6:armhf 3.4-1
2022-04-27 19:34:04 status unpacked libnettle6:armhf 3.4-1
2022-04-27 19:34:05 startup packages configure
2022-04-27 19:34:05 configure libnettle6:armhf 3.4-1 <none>
2022-04-27 19:34:05 status unpacked libnettle6:armhf 3.4-1
2022-04-27 19:34:05 status half-configured libnettle6:armhf 3.4-1
2022-04-27 19:34:05 status installed libnettle6:armhf 3.4-1
2022-04-27 19:34:05 configure libhogweed4:armhf 3.4-1 <none>
2022-04-27 19:34:05 status unpacked libhogweed4:armhf 3.4-1
2022-04-27 19:34:05 status half-configured libhogweed4:armhf 3.4-1
2022-04-27 19:34:05 status installed libhogweed4:armhf 3.4-1
2022-04-27 19:34:06 startup archives unpack
2022-04-27 19:34:06 upgrade libidn2-0:armhf 2.0.4-1.1build2 2.0.4-1.1build2
2022-04-27 19:34:06 status half-configured libidn2-0:armhf 2.0.4-1.1build2
2022-04-27 19:34:06 status unpacked libidn2-0:armhf 2.0.4-1.1build2
2022-04-27 19:34:06 status half-installed libidn2-0:armhf 2.0.4-1.1build2
2022-04-27 19:34:06 status half-installed libidn2-0:armhf 2.0.4-1.1build2
2022-04-27 19:34:06 status unpacked libidn2-0:armhf 2.0.4-1.1build2
2022-04-27 19:34:06 status unpacked libidn2-0:armhf 2.0.4-1.1build2
2022-04-27 19:34:06 upgrade libunistring2:armhf 0.9.9-0ubuntu1 0.9.9-0ubuntu1
2022-04-27 19:34:06 status half-configured libunistring2:armhf 0.9.9-0ubuntu1
2022-04-27 19:34:06 status unpacked libunistring2:armhf 0.9.9-0ubuntu1
2022-04-27 19:34:06 status half-installed libunistring2:armhf 0.9.9-0ubuntu1
2022-04-27 19:34:06 status half-installed libunistring2:armhf 0.9.9-0ubuntu1
2022-04-27 19:34:06 status unpacked libunistring2:armhf 0.9.9-0ubuntu1
2022-04-27 19:34:06 status unpacked libunistring2:armhf 0.9.9-0ubuntu1
2022-04-27 19:34:07 startup packages configure
2022-04-27 19:34:07 configure libunistring2:armhf 0.9.9-0ubuntu1 <none>
2022-04-27 19:34:07 status unpacked libunistring2:armhf 0.9.9-0ubuntu1
2022-04-27 19:34:07 status half-configured libunistring2:armhf 0.9.9-0ubuntu1
2022-04-27 19:34:07 status installed libunistring2:armhf 0.9.9-0ubuntu1
2022-04-27 19:34:07 configure libidn2-0:armhf 2.0.4-1.1build2 <none>
2022-04-27 19:34:07 status unpacked libidn2-0:armhf 2.0.4-1.1build2
2022-04-27 19:34:07 status half-configured libidn2-0:armhf 2.0.4-1.1build2
2022-04-27 19:34:07 status installed libidn2-0:armhf 2.0.4-1.1build2
2022-04-27 19:34:08 startup archives unpack
2022-04-27 19:34:08 upgrade libp11-kit0:armhf 0.23.9-2 0.23.9-2
2022-04-27 19:34:08 status half-configured libp11-kit0:armhf 0.23.9-2
2022-04-27 19:34:08 status unpacked libp11-kit0:armhf 0.23.9-2
2022-04-27 19:34:08 status half-installed libp11-kit0:armhf 0.23.9-2
2022-04-27 19:34:08 status half-installed libp11-kit0:armhf 0.23.9-2
2022-04-27 19:34:08 status unpacked libp11-kit0:armhf 0.23.9-2
2022-04-27 19:34:08 status unpacked libp11-kit0:armhf 0.23.9-2
2022-04-27 19:34:08 upgrade libffi6:armhf 3.2.1-8 3.2.1-8
2022-04-27 19:34:08 status half-configured libffi6:armhf 3.2.1-8
2022-04-27 19:34:08 status unpacked libffi6:armhf 3.2.1-8
2022-04-27 19:34:08 status half-installed libffi6:armhf 3.2.1-8
2022-04-27 19:34:08 status half-installed libffi6:armhf 3.2.1-8
2022-04-27 19:34:08 status unpacked libffi6:armhf 3.2.1-8
2022-04-27 19:34:08 status unpacked libffi6:armhf 3.2.1-8
2022-04-27 19:34:09 startup packages configure
2022-04-27 19:34:09 configure libffi6:armhf 3.2.1-8 <none>
2022-04-27 19:34:09 status unpacked libffi6:armhf 3.2.1-8
2022-04-27 19:34:09 status half-configured libffi6:armhf 3.2.1-8
2022-04-27 19:34:09 status installed libffi6:armhf 3.2.1-8
2022-04-27 19:34:09 configure libp11-kit0:armhf 0.23.9-2 <none>
2022-04-27 19:34:09 status unpacked libp11-kit0:armhf 0.23.9-2
2022-04-27 19:34:09 status half-configured libp11-kit0:armhf 0.23.9-2
2022-04-27 19:34:09 status installed libp11-kit0:armhf 0.23.9-2
2022-04-27 19:34:10 startup archives unpack
2022-04-27 19:34:10 upgrade libtasn1-6:armhf 4.13-2 4.13-2
2022-04-27 19:34:10 status half-configured libtasn1-6:armhf 4.13-2
2022-04-27 19:34:10 status unpacked libtasn1-6:armhf 4.13-2
2022-04-27 19:34:10 status half-installed libtasn1-6:armhf 4.13-2
2022-04-27 19:34:10 status half-installed libtasn1-6:armhf 4.13-2
2022-04-27 19:34:10 status unpacked libtasn1-6:armhf 4.13-2
2022-04-27 19:34:10 status unpacked libtasn1-6:armhf 4.13-2
2022-04-27 19:34:11 startup packages configure
2022-04-27 19:34:11 configure libtasn1-6:armhf 4.13-2 <none>
2022-04-27 19:34:11 status unpacked libtasn1-6:armhf 4.13-2
2022-04-27 19:34:11 status half-configured libtasn1-6:armhf 4.13-2
2022-04-27 19:34:11 status installed libtasn1-6:armhf 4.13-2
2022-04-27 19:34:11 configure libgnutls30:armhf 3.5.18-1ubuntu1 <none>
2022-04-27 19:34:11 status unpacked libgnutls30:armhf 3.5.18-1ubuntu1
2022-04-27 19:34:11 status half-configured libgnutls30:armhf 3.5.18-1ubuntu1
2022-04-27 19:34:11 status installed libgnutls30:armhf 3.5.18-1ubuntu1
2022-04-27 19:34:12 startup archives unpack
2022-04-27 19:34:12 upgrade libseccomp2:armhf 2.3.1-2.1ubuntu4 2.3.1-2.1ubuntu4
2022-04-27 19:34:12 status half-configured libseccomp2:armhf 2.3.1-2.1ubuntu4
2022-04-27 19:34:12 status unpacked libseccomp2:armhf 2.3.1-2.1ubuntu4
2022-04-27 19:34:12 status half-installed libseccomp2:armhf 2.3.1-2.1ubuntu4
2022-04-27 19:34:12 status half-installed libseccomp2:armhf 2.3.1-2.1ubuntu4
2022-04-27 19:34:12 status unpacked libseccomp2:armhf 2.3.1-2.1ubuntu4
2022-04-27 19:34:12 status unpacked libseccomp2:armhf 2.3.1-2.1ubuntu4
2022-04-27 19:34:13 startup packages configure
2022-04-27 19:34:13 configure libseccomp2:armhf 2.3.1-2.1ubuntu4 <none>
2022-04-27 19:34:13 status unpacked libseccomp2:armhf 2.3.1-2.1ubuntu4
2022-04-27 19:34:13 status half-configured libseccomp2:armhf 2.3.1-2.1ubuntu4
2022-04-27 19:34:13 status installed libseccomp2:armhf 2.3.1-2.1ubuntu4
2022-04-27 19:34:13 configure apt:armhf 1.6.1 <none>
2022-04-27 19:34:13 status unpacked apt:armhf 1.6.1
2022-04-27 19:34:13 status unpacked apt:armhf 1.6.1
2022-04-27 19:34:13 status unpacked apt:armhf 1.6.1
2022-04-27 19:34:13 status unpacked apt:armhf 1.6.1
2022-04-27 19:34:13 status unpacked apt:armhf 1.6.1
2022-04-27 19:34:13 status unpacked apt:armhf 1.6.1
2022-04-27 19:34:13 status half-configured apt:armhf 1.6.1
2022-04-27 19:34:14 status installed apt:armhf 1.6.1
2022-04-27 19:34:15 startup archives unpack
2022-04-27 19:34:15 upgrade mount:armhf 2.31.1-0.4ubuntu3 2.31.1-0.4ubuntu3
2022-04-27 19:34:15 status half-configured mount:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:34:15 status unpacked mount:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:34:15 status half-installed mount:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:34:15 status half-installed mount:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:34:15 status unpacked mount:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:34:15 status unpacked mount:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:34:15 upgrade libncurses5:armhf 6.1-1ubuntu1 6.1-1ubuntu1
2022-04-27 19:34:15 status half-configured libncurses5:armhf 6.1-1ubuntu1
2022-04-27 19:34:15 status unpacked libncurses5:armhf 6.1-1ubuntu1
2022-04-27 19:34:15 status half-installed libncurses5:armhf 6.1-1ubuntu1
2022-04-27 19:34:15 status half-installed libncurses5:armhf 6.1-1ubuntu1
2022-04-27 19:34:15 status unpacked libncurses5:armhf 6.1-1ubuntu1
2022-04-27 19:34:15 status unpacked libncurses5:armhf 6.1-1ubuntu1
2022-04-27 19:34:15 upgrade libprocps6:armhf 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1
2022-04-27 19:34:15 status half-configured libprocps6:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:15 status unpacked libprocps6:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:15 status half-installed libprocps6:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:15 status half-installed libprocps6:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:15 status unpacked libprocps6:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:15 status unpacked libprocps6:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:15 upgrade lsb-base:all 9.20170808ubuntu1 9.20170808ubuntu1
2022-04-27 19:34:15 status half-configured lsb-base:all 9.20170808ubuntu1
2022-04-27 19:34:15 status unpacked lsb-base:all 9.20170808ubuntu1
2022-04-27 19:34:15 status half-installed lsb-base:all 9.20170808ubuntu1
2022-04-27 19:34:15 status half-installed lsb-base:all 9.20170808ubuntu1
2022-04-27 19:34:15 status unpacked lsb-base:all 9.20170808ubuntu1
2022-04-27 19:34:15 status unpacked lsb-base:all 9.20170808ubuntu1
2022-04-27 19:34:15 upgrade procps:armhf 2:3.3.12-3ubuntu1 2:3.3.12-3ubuntu1
2022-04-27 19:34:15 status half-configured procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:15 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:15 status half-installed procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:15 status half-installed procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:15 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:15 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:15 upgrade sensible-utils:all 0.0.12 0.0.12
2022-04-27 19:34:15 status half-configured sensible-utils:all 0.0.12
2022-04-27 19:34:15 status unpacked sensible-utils:all 0.0.12
2022-04-27 19:34:15 status half-installed sensible-utils:all 0.0.12
2022-04-27 19:34:15 status half-installed sensible-utils:all 0.0.12
2022-04-27 19:34:15 status unpacked sensible-utils:all 0.0.12
2022-04-27 19:34:15 status unpacked sensible-utils:all 0.0.12
2022-04-27 19:34:15 upgrade bzip2:armhf 1.0.6-8.1 1.0.6-8.1
2022-04-27 19:34:15 status half-configured bzip2:armhf 1.0.6-8.1
2022-04-27 19:34:15 status unpacked bzip2:armhf 1.0.6-8.1
2022-04-27 19:34:15 status half-installed bzip2:armhf 1.0.6-8.1
2022-04-27 19:34:15 status half-installed bzip2:armhf 1.0.6-8.1
2022-04-27 19:34:15 status unpacked bzip2:armhf 1.0.6-8.1
2022-04-27 19:34:15 status unpacked bzip2:armhf 1.0.6-8.1
2022-04-27 19:34:16 startup packages configure
2022-04-27 19:34:16 configure libncurses5:armhf 6.1-1ubuntu1 <none>
2022-04-27 19:34:16 status unpacked libncurses5:armhf 6.1-1ubuntu1
2022-04-27 19:34:16 status half-configured libncurses5:armhf 6.1-1ubuntu1
2022-04-27 19:34:16 status installed libncurses5:armhf 6.1-1ubuntu1
2022-04-27 19:34:16 configure mount:armhf 2.31.1-0.4ubuntu3 <none>
2022-04-27 19:34:16 status unpacked mount:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:34:16 status half-configured mount:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:34:16 status installed mount:armhf 2.31.1-0.4ubuntu3
2022-04-27 19:34:16 configure libprocps6:armhf 2:3.3.12-3ubuntu1 <none>
2022-04-27 19:34:16 status unpacked libprocps6:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:16 status half-configured libprocps6:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:16 status installed libprocps6:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:16 configure bzip2:armhf 1.0.6-8.1 <none>
2022-04-27 19:34:16 status unpacked bzip2:armhf 1.0.6-8.1
2022-04-27 19:34:16 status half-configured bzip2:armhf 1.0.6-8.1
2022-04-27 19:34:16 status installed bzip2:armhf 1.0.6-8.1
2022-04-27 19:34:16 configure lsb-base:all 9.20170808ubuntu1 <none>
2022-04-27 19:34:16 status unpacked lsb-base:all 9.20170808ubuntu1
2022-04-27 19:34:16 status half-configured lsb-base:all 9.20170808ubuntu1
2022-04-27 19:34:17 status installed lsb-base:all 9.20170808ubuntu1
2022-04-27 19:34:17 configure procps:armhf 2:3.3.12-3ubuntu1 <none>
2022-04-27 19:34:17 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:17 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:17 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:17 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:17 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:17 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:17 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:17 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:17 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:17 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:17 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:17 status unpacked procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:17 status half-configured procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:17 status installed procps:armhf 2:3.3.12-3ubuntu1
2022-04-27 19:34:17 configure sensible-utils:all 0.0.12 <none>
2022-04-27 19:34:17 status unpacked sensible-utils:all 0.0.12
2022-04-27 19:34:17 status half-configured sensible-utils:all 0.0.12
2022-04-27 19:34:17 status installed sensible-utils:all 0.0.12
2022-04-27 19:34:17 trigproc libc-bin:armhf 2.27-3ubuntu1 <none>
2022-04-27 19:34:17 status half-configured libc-bin:armhf 2.27-3ubuntu1
2022-04-27 19:34:17 status installed libc-bin:armhf 2.27-3ubuntu1
2022-04-27 19:34:28 startup archives unpack
2022-04-27 19:34:28 upgrade ubuntu-keyring:all 2018.02.28 2018.09.18.1~18.04.2
2022-04-27 19:34:28 status half-configured ubuntu-keyring:all 2018.02.28
2022-04-27 19:34:28 status unpacked ubuntu-keyring:all 2018.02.28
2022-04-27 19:34:28 status half-installed ubuntu-keyring:all 2018.02.28
2022-04-27 19:34:28 status half-installed ubuntu-keyring:all 2018.02.28
2022-04-27 19:34:28 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.2
2022-04-27 19:34:28 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.2
2022-04-27 19:34:28 startup packages configure
2022-04-27 19:34:28 configure ubuntu-keyring:all 2018.09.18.1~18.04.2 <none>
2022-04-27 19:34:28 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.2
2022-04-27 19:34:28 status half-configured ubuntu-keyring:all 2018.09.18.1~18.04.2
2022-04-27 19:34:28 status installed ubuntu-keyring:all 2018.09.18.1~18.04.2
2022-04-27 19:34:28 startup packages configure
2022-04-27 19:34:32 startup archives unpack
2022-04-27 19:34:32 upgrade gcc-8-base:armhf 8-20180414-1ubuntu2 8.4.0-1ubuntu1~18.04
2022-04-27 19:34:32 status half-configured gcc-8-base:armhf 8-20180414-1ubuntu2
2022-04-27 19:34:32 status unpacked gcc-8-base:armhf 8-20180414-1ubuntu2
2022-04-27 19:34:32 status half-installed gcc-8-base:armhf 8-20180414-1ubuntu2
2022-04-27 19:34:32 status half-installed gcc-8-base:armhf 8-20180414-1ubuntu2
2022-04-27 19:34:32 status unpacked gcc-8-base:armhf 8.4.0-1ubuntu1~18.04
2022-04-27 19:34:32 status unpacked gcc-8-base:armhf 8.4.0-1ubuntu1~18.04
2022-04-27 19:34:32 startup packages configure
2022-04-27 19:34:32 configure gcc-8-base:armhf 8.4.0-1ubuntu1~18.04 <none>
2022-04-27 19:34:32 status unpacked gcc-8-base:armhf 8.4.0-1ubuntu1~18.04
2022-04-27 19:34:32 status half-configured gcc-8-base:armhf 8.4.0-1ubuntu1~18.04
2022-04-27 19:34:32 status installed gcc-8-base:armhf 8.4.0-1ubuntu1~18.04
2022-04-27 19:34:32 startup archives unpack
2022-04-27 19:34:32 upgrade libgcc1:armhf 1:8-20180414-1ubuntu2 1:8.4.0-1ubuntu1~18.04
2022-04-27 19:34:32 status triggers-pending libc-bin:armhf 2.27-3ubuntu1
2022-04-27 19:34:32 status half-configured libgcc1:armhf 1:8-20180414-1ubuntu2
2022-04-27 19:34:32 status unpacked libgcc1:armhf 1:8-20180414-1ubuntu2
2022-04-27 19:34:32 status half-installed libgcc1:armhf 1:8-20180414-1ubuntu2
2022-04-27 19:34:32 status half-installed libgcc1:armhf 1:8-20180414-1ubuntu2
2022-04-27 19:34:32 status unpacked libgcc1:armhf 1:8.4.0-1ubuntu1~18.04
2022-04-27 19:34:32 status unpacked libgcc1:armhf 1:8.4.0-1ubuntu1~18.04
2022-04-27 19:34:32 startup packages configure
2022-04-27 19:34:32 configure libgcc1:armhf 1:8.4.0-1ubuntu1~18.04 <none>
2022-04-27 19:34:32 status unpacked libgcc1:armhf 1:8.4.0-1ubuntu1~18.04
2022-04-27 19:34:32 status half-configured libgcc1:armhf 1:8.4.0-1ubuntu1~18.04
2022-04-27 19:34:32 status installed libgcc1:armhf 1:8.4.0-1ubuntu1~18.04
2022-04-27 19:34:32 startup archives unpack
2022-04-27 19:34:32 upgrade libstdc++6:armhf 8-20180414-1ubuntu2 8.4.0-1ubuntu1~18.04
2022-04-27 19:34:32 status half-configured libstdc++6:armhf 8-20180414-1ubuntu2
2022-04-27 19:34:32 status unpacked libstdc++6:armhf 8-20180414-1ubuntu2
2022-04-27 19:34:32 status half-installed libstdc++6:armhf 8-20180414-1ubuntu2
2022-04-27 19:34:32 status half-installed libstdc++6:armhf 8-20180414-1ubuntu2
2022-04-27 19:34:32 status unpacked libstdc++6:armhf 8.4.0-1ubuntu1~18.04
2022-04-27 19:34:32 status unpacked libstdc++6:armhf 8.4.0-1ubuntu1~18.04
2022-04-27 19:34:32 startup packages configure
2022-04-27 19:34:32 configure libstdc++6:armhf 8.4.0-1ubuntu1~18.04 <none>
2022-04-27 19:34:32 status unpacked libstdc++6:armhf 8.4.0-1ubuntu1~18.04
2022-04-27 19:34:32 status half-configured libstdc++6:armhf 8.4.0-1ubuntu1~18.04
2022-04-27 19:34:32 status installed libstdc++6:armhf 8.4.0-1ubuntu1~18.04
2022-04-27 19:34:32 startup archives unpack
2022-04-27 19:34:33 upgrade libc6:armhf 2.27-3ubuntu1 2.27-3ubuntu1.5
2022-04-27 19:34:33 status half-configured libc6:armhf 2.27-3ubuntu1
2022-04-27 19:34:33 status unpacked libc6:armhf 2.27-3ubuntu1
2022-04-27 19:34:33 status half-installed libc6:armhf 2.27-3ubuntu1
2022-04-27 19:34:33 status half-installed libc6:armhf 2.27-3ubuntu1
2022-04-27 19:34:33 status unpacked libc6:armhf 2.27-3ubuntu1.5
2022-04-27 19:34:33 status unpacked libc6:armhf 2.27-3ubuntu1.5
2022-04-27 19:34:33 startup packages configure
2022-04-27 19:34:33 configure libc6:armhf 2.27-3ubuntu1.5 <none>
2022-04-27 19:34:33 status unpacked libc6:armhf 2.27-3ubuntu1.5
2022-04-27 19:34:33 status unpacked libc6:armhf 2.27-3ubuntu1.5
2022-04-27 19:34:33 status half-configured libc6:armhf 2.27-3ubuntu1.5
2022-04-27 19:34:34 status installed libc6:armhf 2.27-3ubuntu1.5
2022-04-27 19:34:34 startup archives unpack
2022-04-27 19:34:34 upgrade base-files:armhf 10.1ubuntu2 10.1ubuntu2.11
2022-04-27 19:34:34 status half-configured base-files:armhf 10.1ubuntu2
2022-04-27 19:34:34 status unpacked base-files:armhf 10.1ubuntu2
2022-04-27 19:34:34 status half-installed base-files:armhf 10.1ubuntu2
2022-04-27 19:34:34 status half-installed base-files:armhf 10.1ubuntu2
2022-04-27 19:34:34 status unpacked base-files:armhf 10.1ubuntu2.11
2022-04-27 19:34:34 status unpacked base-files:armhf 10.1ubuntu2.11
2022-04-27 19:34:34 startup packages configure
2022-04-27 19:34:34 configure base-files:armhf 10.1ubuntu2.11 <none>
2022-04-27 19:34:34 status unpacked base-files:armhf 10.1ubuntu2.11
2022-04-27 19:34:34 status unpacked base-files:armhf 10.1ubuntu2.11
2022-04-27 19:34:34 status unpacked base-files:armhf 10.1ubuntu2.11
2022-04-27 19:34:34 status unpacked base-files:armhf 10.1ubuntu2.11
2022-04-27 19:34:34 status unpacked base-files:armhf 10.1ubuntu2.11
2022-04-27 19:34:34 status unpacked base-files:armhf 10.1ubuntu2.11
2022-04-27 19:34:34 status unpacked base-files:armhf 10.1ubuntu2.11
2022-04-27 19:34:34 status unpacked base-files:armhf 10.1ubuntu2.11
2022-04-27 19:34:34 status unpacked base-files:armhf 10.1ubuntu2.11
2022-04-27 19:34:34 status unpacked base-files:armhf 10.1ubuntu2.11
2022-04-27 19:34:34 status unpacked base-files:armhf 10.1ubuntu2.11
2022-04-27 19:34:34 status unpacked base-files:armhf 10.1ubuntu2.11
2022-04-27 19:34:34 status unpacked base-files:armhf 10.1ubuntu2.11
2022-04-27 19:34:34 status half-configured base-files:armhf 10.1ubuntu2.11
2022-04-27 19:34:34 status installed base-files:armhf 10.1ubuntu2.11
2022-04-27 19:34:34 startup archives unpack
2022-04-27 19:34:34 upgrade bash:armhf 4.4.18-2ubuntu1 4.4.18-2ubuntu1.3
2022-04-27 19:34:34 status half-configured bash:armhf 4.4.18-2ubuntu1
2022-04-27 19:34:34 status unpacked bash:armhf 4.4.18-2ubuntu1
2022-04-27 19:34:34 status half-installed bash:armhf 4.4.18-2ubuntu1
2022-04-27 19:34:34 status half-installed bash:armhf 4.4.18-2ubuntu1
2022-04-27 19:34:34 status unpacked bash:armhf 4.4.18-2ubuntu1.3
2022-04-27 19:34:34 status unpacked bash:armhf 4.4.18-2ubuntu1.3
2022-04-27 19:34:35 startup packages configure
2022-04-27 19:34:35 configure bash:armhf 4.4.18-2ubuntu1.3 <none>
